cm-1,ambient_CB-0_00-h,ambient_CB-0_01-h,ambient_CB-0_19-h,ambient_CB-0_23-h,ambient_CB-0_25-h,ambient_CB-0_92-h
2004.0,-8.38081834314954e-06,-0.0016662901883748203,-0.001584513465667573,-0.0010450326175841353,-0.0005545786651542689,-0.0003496635028042447
2004.25,-8.438844220187963e-06,-0.0016671006319607207,-0.0015854529022801907,-0.0010456881164071859,-0.0005552177030465629,-0.0003504912201225035
2004.5,-8.498750020952374e-06,-0.0016679117428003093,-0.001586392872350436,-0.001046344485099415,-0.0005558578320291969,-0.0003513199861219069
2004.75,-8.560535006712712e-06,-0.0016687235205535137,-0.001587333375595077,-0.001047001723263026,-0.000556499051643062,-0.00035214980034820075
2005.0,-8.624198438733066e-06,-0.0016695359648802584,-0.0015882744117308796,-0.001047659830500218,-0.0005571413614290492,-0.0003529806623471317
2005.25,-8.689739578284205e-06,-0.0016703490754404716,-0.0015892159804746122,-0.0010483188064131942,-0.0005577847609280506,-0.0003538125716644445
2005.5,-0.00020129301729206872,-0.0016711628518940775,-0.0015901580815430411,-0.001048978650604156,-0.0005584292496809573,-0.00035464552784588696
2005.75,-0.00020136231163047955,-0.001671977293901003,-0.0015911007146529339,-0.0010496393626753032,-0.0008114740903644429,-0.0006082698166829163
2006.0,-0.0002014334814602201,-0.001672792401121175,-0.0015920438795210584,-0.0010503009422288372,-0.0008121207562478344,-0.00035631457898413943
2006.25,-0.00020150652604255867,-0.0016736081732145192,-0.0015929875758641807,-0.0010509633888669601,-0.0008127685100078063,-0.000357150673032443
2006.5,-0.00020158144463876352,-0.001931518014025796,-0.0015939318033990689,-0.0010516267021918734,-0.0008134173511852479,-0.0003579878121278559
2006.75,-0.0002016582365101012,-0.0019323351148452632,-0.0018510157501753313,-0.0010522908818057768,-0.0008140672793210531,-0.000611616282061844
2007.0,-0.00039427276052327726,-0.0019331528795176803,-0.001851961039244052,-0.001310370735585629,-0.000814718293956112,-0.0006124555098887201
2007.25,-0.00039435329672868216,-0.001933971307702974,-0.0018529068586548396,-0.0013110366465841176,-0.0008153703946313147,-0.000613295781399947
2007.5,-0.0003944357039930205,-0.0019347903990610696,-0.0018538532081244631,-0.0013117034226782002,-0.0008160235808875542,-0.00036134680989555337
2007.75,-0.00020198412197212256,-0.0019356101532518955,-0.0018548000873696872,-0.0013123710634700776,-0.0008166778522657228,-0.00036218916741271673
2008.0,-0.00020207026913813183,-0.0019364305699353752,-0.0018557474961072803,-0.0010556247602871958,-0.0008173332083067103,-0.0006158228534971805
2008.25,-0.00020215828514687857,-0.0019372516487714368,-0.0018566954340540095,-0.001056294129281269,-0.0008179896485514067,-0.0006166672952032632
2008.5,-0.00020224816925962767,-0.001938073389420005,-0.001857643900926642,-0.0010569643617797406,-0.0008186471725407064,-0.0006175127783224262
2008.75,-0.00020233992073764908,-0.0019388957915410074,-0.001858592896441945,-0.001057635457384813,-0.0008193057798155004,-0.0006183593024004132
2009.0,-0.00039496939844764663,-0.0019397188547943687,-0.0018595424203166862,-0.0010583074156986876,-0.0008199654699166776,-0.000619206866982971
2009.25,-0.00039506488244001075,-0.0019405425788400175,-0.0018604924722676333,-0.0013163950445983226,-0.0008206262423851332,-0.0006200554716158472
2009.5,-0.00039516223158144863,-0.001941366963337877,-0.0018614430520115521,-0.0013170687271364034,-0.0008212880967617542,-0.0006209051158447845
2009.75,-0.0003952614451332252,-0.0019421920079478743,-0.0018623941592652096,-0.0013177432711898897,-0.0010743502957232174,-0.0006217557992155309
2010.0,-0.0003953625223566096,-0.0019430177123299361,-0.001863345793745374,-0.0013184186763609826,-0.0008226150494030669,-0.0006226075212738308
2010.25,-0.00039546546251286916,-0.0019438440761439877,-0.001864297955168812,-0.0013190949422518825,-0.0008232801467495396,-0.0006234602815654311
2010.5,-0.0003955702648632697,-0.002201764503234791,-0.0018652506432522916,-0.0013197720684647912,-0.0008239463241677461,-0.0006243140796360774
2010.75,-0.0003956769286690803,-0.0022025921848926023,-0.0018662038577125799,-0.0013204500546019104,-0.0008246135811985763,-0.0006251689150315167
2011.0,-0.0003957854531915668,-0.001946327120777347,-0.0018671575982664428,-0.001321128900265441,-0.0008252819173829235,-0.0006260247872974924
2011.25,-0.0003958958376919965,-0.001947156118918622,-0.0018681118646306485,-0.0013218086050575829,-0.0008259513322616776,-0.0006268816959797523
2011.5,-0.0003960080814316386,-0.0019479857747915176,-0.0021252058448548053,-0.0013224891685805398,-0.0008266218253757307,-0.0006277396406240423
2011.75,-0.00039612218367175717,-0.0019488160880559604,-0.0021261611619899988,-0.0013231705904365105,-0.0010796926594017543,-0.000628598620776108
2012.0,-0.00039623814367362295,-0.002206740462556712,-0.0021271170040858376,-0.0013238528702276982,-0.0010803653076090808,-0.0006294586359816951
2012.25,-0.0003963559606985017,-0.0022075720895840282,-0.002128073370859087,-0.0013245360075563024,-0.0010810390326743784,-0.0006303196857865484
2012.5,-0.0003964756340076592,-0.0022084043729826697,-0.0021290302620265147,-0.001325220002024525,-0.0010817138341385403,-0.0006311817697364166
2012.75,-0.0003965971628623646,-0.0022092373124125626,-0.0021299876773048895,-0.0013259048532345684,-0.000829990448406676,-0.0006320448873770423
2013.0,-0.0003967205465238844,-0.0022100709075336335,-0.0021309456164109774,-0.0013265905607886305,-0.0008306674012912407,-0.000885699324499886
2013.25,-0.0005893816438589257,-0.002210905158005809,-0.002131904079061545,-0.0013272771242889155,-0.0010837446923331244,-0.0008865645081592682
2013.5,-0.0005895087349178768,-0.0022117400634890138,-0.002132863064973361,-0.001327964543337625,-0.0010844237948016582,-0.0006346404379009324
2013.75,-0.0005896376785674453,-0.0022125756236431758,-0.002133822573863192,-0.0013286528175369577,-0.0010851039713735116,-0.0006355076857620539
2014.0,-0.0005897684740688972,-0.0022134118381282202,-0.002134782605447805,-0.0015867567547638746,-0.00108578522158958,-0.0006363759650426625
2014.25,-0.0005899011206834999,-0.002214248706604073,-0.0021357431594439674,-0.0015874467380710595,-0.0010864675449907498,-0.000890035561534221
2014.5,-0.0005900356176725207,-0.00221508622873066,-0.0021367042355684464,-0.0015881375753354736,-0.0010871509411179167,-0.0008909059022910443
2014.75,-0.0005901719642972271,-0.00221592440416791,-0.0021376658335380116,-0.0015888292661593167,-0.0010878354095119717,-0.0008917772731045951
2015.0,-0.0007828460194243254,-0.0022167632325757456,-0.0021386279530694256,-0.0015895218101447902,-0.0010885209497138025,-0.000892649673520618
2015.25,-0.0007829860631042055,-0.002217602713614094,-0.0021395905938794576,-0.001590215206894095,-0.0010892075612643035,-0.0008935231030848566
2015.5,-0.0007831279542035734,-0.002218442846942882,-0.0021405537556848753,-0.0015909094560094324,-0.0010898952437043666,-0.0008943975613430611
2015.75,-0.000590735832378256,-0.002219283632222036,-0.002141517438202446,-0.001591604557093005,-0.001090583996574881,-0.0008952730478409736
2016.0,-0.0005908814161004004,-0.0022201250691114807,-0.0021424816411489372,-0.0015923005097470122,-0.0010912738194167387,-0.0008961495621243413
2016.25,-0.0007835647046312721,-0.0022209671572711444,-0.0021434463642411145,-0.0015929973135736558,-0.0010919647117708328,-0.0008970271037389118
2016.5,-0.0007837139780212625,-0.0022218098963609515,-0.0024005507955285866,-0.0015936949681751367,-0.0013450559363138348,-0.0008979056722304297
2016.75,-0.0007838650951370764,-0.0022226532860408275,-0.0024015165580624407,-0.0015943934731536573,-0.0013457489663150728,-0.0008987852671446399
2017.0,-0.0007840180552399811,-0.002223497325970701,-0.002402482839892284,-0.0015950928281114175,-0.0013464430644512205,-0.0008996658880272889
2017.25,-0.0007841728575912441,-0.002224342015810497,-0.0024034496407348816,-0.0015957930326506188,-0.0013471382302631689,-0.0009005475344241237
2017.5,-0.0007843295014521352,-0.0022251873552201424,-0.0024044169603070057,-0.001596494086373464,-0.00134783446329181,-0.0009014302058808899
2017.75,-0.0007844879860839169,-0.0022260333438595603,-0.0024053847983254184,-0.0015971959888821518,-0.0010961324999422535,-0.0009023139019433322
2018.0,-0.0007846483107478584,-0.0022268799813886806,-0.0024063531545068886,-0.0015978987397788848,-0.0010968308660269522,-0.0009031986221571951
2018.25,-0.0007848104747052286,-0.002484820671652262,-0.0024073220285681833,-0.0015986023386658635,-0.001097530297951018,-0.0009040843660682278
2018.5,-0.0007849744772172935,-0.0024856686059405615,-0.002408291420226071,-0.0015993067851452901,-0.0013506300583911233,-0.0009049711332221747
2018.75,-0.0007851403175453203,-0.0024865171880983404,-0.002409261329197318,-0.0016000120788193634,-0.0013513316206165953,-0.0009058589231647827
2019.0,-0.0007853079949505765,-0.0024873664177855245,-0.0024102317551986914,-0.0016007182192902883,-0.0013520342473041073,-0.0009067477354417953
2019.25,-0.0007854775086943296,-0.00248821629466204,-0.002411202697946958,-0.0016014252061602632,-0.0013527379379945526,-0.0009076375695989604
2019.5,-0.0009781847176432855,-0.0024890668183878135,-0.0024121741571588866,-0.0016021330390314909,-0.0013534426922288203,-0.0009085284251820238
2019.75,-0.0009783579018478338,-0.00248991798862277,-0.002413146132551243,-0.0016028417175061713,-0.0013541485095478034,-0.00090942030173673
2020.0,-0.0009785329201746796,-0.0024907698050268385,-0.002414118623840796,-0.0016035512411865078,-0.001354855389492393,-0.0011631034850545406
2020.25,-0.0009787097718850927,-0.002491622267259942,-0.0024150916307443112,-0.0016042616096746992,-0.001355563331603479,-0.001163997402189773
2020.5,-0.0009788884562403383,-0.0024924753749820073,-0.002416065152978556,-0.0018623876308477053,-0.0013562723354219536,-0.0011648923389338851
2020.75,-0.0009790689725016834,-0.0024933291278529616,-0.0024170391902602973,-0.0018630996877582115,-0.001356982400488709,-0.0011657882948326263
2021.0,-0.0009792513199303968,-0.00249418352553273,-0.0024180137423063038,-0.0018638125882831764,-0.0016100927894804181,-0.0011666852694317388
2021.25,-0.0009794354977877447,-0.0024950385676812386,-0.0024189888088333414,-0.0018645263320248018,-0.001610804975666408,-0.0011675832622769719
2021.5,-0.0009796215053349956,-0.0024958942539584153,-0.002419964389558178,-0.0016078261103105308,-0.0016115182217233519,-0.0011684822729140698
2021.75,-0.000979809341833415,-0.002496750584024183,-0.0024209404841975804,-0.0016085415392920817,-0.0013598332640563618,-0.0011693823008887775
2022.0,-0.0009799990065442732,-0.0024976075575384713,-0.0024219170924683164,-0.0016092578102968969,-0.0013605486284778887,-0.0011702833457468416
2022.25,-0.0009801904987288331,-0.0024984651741612046,-0.0024228942140871526,-0.0016099749229271767,-0.0013612650513930445,-0.0011711854070340086
2022.5,-0.0009803838176483655,-0.002499323433552309,-0.0024238718487708567,-0.001610692876785123,-0.0013619825323427219,-0.0009192981980503101
2022.75,-0.0009805789625641356,-0.002500182335371712,-0.0024248499962361966,-0.0016114116714729385,-0.0013627010708678093,-0.000920202290832922
2023.0,-0.0009807759327374124,-0.0025010418792793384,-0.002425828656199938,-0.001612131306592822,-0.0013634206665092002,-0.0011738976849275857
2023.25,-0.0009809747274294614,-0.0025019020649351136,-0.0024268078283788486,-0.001870266590021733,-0.0013641413188077843,-0.001174803807388622
2023.5,-0.0009811753459015521,-0.002502762891998965,-0.002427787512489695,-0.0018709879048123582,-0.001364863027304455,-0.0011757109440074897
2023.75,-0.00098137778741495,-0.0027607177643156526,-0.002428767708249246,-0.0018717100588416561,-0.001617985054675882,-0.0011766190943299352
2024.0,-0.0009815820512309218,-0.002761579873175435,-0.0024297484153742673,-0.0018724330517118266,-0.0013663096110556182,-0.001177528257901705
2024.25,-0.0009817881366107372,-0.002762442622423071,-0.0024307296335815275,-0.0018731568830250734,-0.0013670344853918925,-0.0011784384342685436
2024.5,-0.0009819960428156624,-0.0027633060117184883,-0.0024317113625877936,-0.001873881552383595,-0.0013677604140898188,-0.0011793496229761979
2024.75,-0.0009822057691069627,-0.0025070766365367773,-0.0024326936021098313,-0.0018746070593895952,-0.001368487396690287,-0.0011802618235704136
2025.0,-0.0009824173147459092,-0.0025079413049075338,-0.0024336763518644088,-0.0018753334036452729,-0.00136921543273419,-0.0011811750355969364
2025.25,-0.000982630678993766,-0.0027659000164906825,-0.0024346596115682947,-0.0018760605847528314,-0.001369944521762418,-0.0011820892586015131
2025.5,-0.000982845861111801,-0.002766765962576485,-0.0024356433809382553,-0.0018767886023144718,-0.0013706746633158644,-0.0011830044921298897
2025.75,-0.0009830628603612827,-0.002510539142824862,-0.0024366276596910564,-0.001877517455932392,-0.0013714058569354176,-0.0011839207357278094
2026.0,-0.000983281676003477,-0.0025114063652654115,-0.002437612447543466,-0.0018782471452087968,-0.001372138102161969,-0.00118483798894102
2026.25,-0.0009835023072996528,-0.0025122742253732245,-0.0026947369325450925,-0.001878977669745886,-0.0013728713985364128,-0.0011857562513152675
2026.5,-0.001176260613116514,-0.0027702361269930607,-0.0026957227377470212,-0.0018797090291458617,-0.0016260050087354187,-0.0011866755223962973
2026.75,-0.001176484873504452,-0.002771105261415179,-0.002696709051198861,-0.0018804412230109232,-0.0016267404060283182,-0.0011875958017298555
2027.0,-0.001176710947330172,-0.0027719750324843393,-0.002441556684284538,-0.0018811742509432738,-0.001627476853091782,-0.0011885170888616876
2027.25,-0.0011769388338549425,-0.002772845439860467,-0.0024425440133864994,-0.0018819081125451124,-0.0016282143494667036,-0.0011894393833375403
2027.5,-0.0011771685323400294,-0.0027737164832034897,-0.002443531849888674,-0.0018826428074186423,-0.0016289528946939718,-0.0011903626847031596
2027.75,-0.0011774000420466998,-0.0027745881621733326,-0.002700659381840668,-0.001883378335166065,-0.0016296924883144796,-0.0011912869925042899
2028.0,-0.0011776333622362228,-0.002775460476429924,-0.002701648232293569,-0.0018841146953895815,-0.0016304331298691184,-0.001445002592532392
2028.25,-0.0011778684921698636,-0.0027763334256331864,-0.0027026375892969827,-0.0018848518876913908,-0.0016311748188987789,-0.0014459289118417837
2028.5,-0.0011781054311088912,-0.002777207009443047,-0.002703627452567677,-0.0018855899116736949,-0.0016319175549443523,-0.0014468562362239257
2028.75,-0.0011783441783145712,-0.0027780812275194334,-0.0024484786334895803,-0.0018863287669386964,-0.0016326613375467318,-0.0011949942789788496
2029.0,-0.001178584733048173,-0.002778956079522271,-0.002449469508445138,-0.0018870684530885955,-0.0016334061662468063,-0.0014487138983894402
2029.25,-0.0009862912349655223,-0.002779831565111485,-0.0024504608888182796,-0.001887808969725594,-0.0016341520405854688,-0.0014496442352643054
2029.5,-0.0009865354025387662,-0.002780707683947003,-0.0024514527743257704,-0.0018885503164518913,-0.0016348989601036095,-0.0011977852891491918
2029.75,-0.0009867813754237333,-0.0027815844356887504,-0.0024524451646843787,-0.0018892924928696918,-0.0016356469243421217,-0.001198717632081268
2030.0,-0.001179565012487128,-0.0027824618199966543,-0.0024534380596108706,-0.0018900354985811943,-0.0013839966697061143,-0.0011996509773605718
2030.25,-0.00117981459377934,-0.0027833398365306387,-0.0024544314588220146,-0.0018907793331886002,-0.001384746722008041,-0.001200585324532844
2030.5,-0.0009875301185616394,-0.0027842184849506324,-0.0027115645503674175,-0.0018915239962941117,-0.0013854978176530126,-0.0012015206731438334
2030.75,-0.000987783305306169,-0.002785097764916561,-0.0024564197689653264,-0.0018922694874999298,-0.0013862499561819197,-0.0012024570227392867
2031.0,-0.001180574153274195,-0.0027859776760883483,-0.0024574146793310283,-0.001893015806408256,-0.0013870031371356541,-0.0012033943728649475
2031.25,-0.001180830942516109,-0.0027868582181259224,-0.0024584100928484506,-0.001893762952621289,-0.0016401566231908885,-0.0012043327230665626
2031.5,-0.0011810895318986156,-0.002787739390689209,-0.00245940600923436,-0.0018945109257412322,-0.0016409118876169516,-0.0012052720728898765
