Created as New Dataset,Sample 033 By irlear Date Monday, April 27 2009
cm-1,%T
3213.25,103.39
3213.00,103.39
3212.75,103.38
3212.50,103.37
3212.25,103.37
3212.00,103.37
3211.75,103.37
3211.50,103.38
3211.25,103.38
3211.00,103.39
3210.75,103.39
3210.50,103.38
3210.25,103.37
3210.00,103.36
3209.75,103.36
3209.50,103.37
3209.25,103.37
3209.00,103.38
3208.75,103.38
3208.50,103.38
3208.25,103.39
3208.00,103.38
3207.75,103.37
3207.50,103.37
3207.25,103.36
3207.00,103.36
3206.75,103.36
3206.50,103.36
3206.25,103.35
3206.00,103.35
3205.75,103.35
3205.50,103.36
3205.25,103.36
3205.00,103.36
3204.75,103.36
3204.50,103.36
3204.25,103.36
3204.00,103.36
3203.75,103.37
3203.50,103.37
3203.25,103.37
3203.00,103.36
3202.75,103.35
3202.50,103.34
3202.25,103.35
3202.00,103.35
3201.75,103.36
3201.50,103.36
3201.25,103.36
3201.00,103.35
3200.75,103.35
3200.50,103.35
3200.25,103.34
3200.00,103.34
3199.75,103.34
3199.50,103.34
3199.25,103.35
3199.00,103.35
3198.75,103.36
3198.50,103.36
3198.25,103.35
3198.00,103.35
3197.75,103.35
3197.50,103.35
3197.25,103.35
3197.00,103.35
3196.75,103.36
3196.50,103.35
3196.25,103.35
3196.00,103.34
3195.75,103.34
3195.50,103.34
3195.25,103.33
3195.00,103.33
3194.75,103.34
3194.50,103.34
3194.25,103.34
3194.00,103.33
3193.75,103.33
3193.50,103.33
3193.25,103.33
3193.00,103.33
3192.75,103.33
3192.50,103.33
3192.25,103.33
3192.00,103.33
3191.75,103.32
3191.50,103.32
3191.25,103.31
3191.00,103.32
3190.75,103.32
3190.50,103.32
3190.25,103.32
3190.00,103.31
3189.75,103.30
3189.50,103.30
3189.25,103.31
3189.00,103.31
3188.75,103.32
3188.50,103.32
3188.25,103.32
3188.00,103.31
3187.75,103.31
3187.50,103.31
3187.25,103.31
3187.00,103.31
3186.75,103.31
3186.50,103.31
3186.25,103.31
3186.00,103.31
3185.75,103.31
3185.50,103.31
3185.25,103.32
3185.00,103.32
3184.75,103.32
3184.50,103.32
3184.25,103.31
3184.00,103.30
3183.75,103.30
3183.50,103.30
3183.25,103.30
3183.00,103.31
3182.75,103.31
3182.50,103.31
3182.25,103.30
3182.00,103.29
3181.75,103.28
3181.50,103.28
3181.25,103.28
3181.00,103.29
3180.75,103.30
3180.50,103.31
3180.25,103.31
3180.00,103.31
3179.75,103.31
3179.50,103.31
3179.25,103.30
3179.00,103.30
3178.75,103.29
3178.50,103.30
3178.25,103.30
3178.00,103.31
3177.75,103.30
3177.50,103.30
3177.25,103.29
3177.00,103.29
3176.75,103.29
3176.50,103.30
3176.25,103.30
3176.00,103.29
3175.75,103.29
3175.50,103.29
3175.25,103.29
3175.00,103.29
3174.75,103.28
3174.50,103.28
3174.25,103.28
3174.00,103.28
3173.75,103.29
3173.50,103.29
3173.25,103.29
3173.00,103.28
3172.75,103.28
3172.50,103.27
3172.25,103.27
3172.00,103.28
3171.75,103.28
3171.50,103.28
3171.25,103.28
3171.00,103.28
3170.75,103.28
3170.50,103.28
3170.25,103.28
3170.00,103.28
3169.75,103.27
3169.50,103.27
3169.25,103.27
3169.00,103.28
3168.75,103.29
3168.50,103.29
3168.25,103.28
3168.00,103.28
3167.75,103.27
3167.50,103.28
3167.25,103.28
3167.00,103.29
3166.75,103.29
3166.50,103.29
3166.25,103.28
3166.00,103.27
3165.75,103.27
3165.50,103.27
3165.25,103.27
3165.00,103.27
3164.75,103.27
3164.50,103.27
3164.25,103.27
3164.00,103.26
3163.75,103.26
3163.50,103.26
3163.25,103.27
3163.00,103.27
3162.75,103.26
3162.50,103.26
3162.25,103.26
3162.00,103.26
3161.75,103.25
3161.50,103.25
3161.25,103.25
3161.00,103.26
3160.75,103.26
3160.50,103.26
3160.25,103.25
3160.00,103.25
3159.75,103.24
3159.50,103.23
3159.25,103.23
3159.00,103.23
3158.75,103.23
3158.50,103.23
3158.25,103.23
3158.00,103.23
3157.75,103.23
3157.50,103.24
3157.25,103.24
3157.00,103.25
3156.75,103.25
3156.50,103.25
3156.25,103.24
3156.00,103.24
3155.75,103.24
3155.50,103.24
3155.25,103.24
3155.00,103.25
3154.75,103.25
3154.50,103.25
3154.25,103.25
3154.00,103.25
3153.75,103.25
3153.50,103.26
3153.25,103.27
3153.00,103.28
3152.75,103.28
3152.50,103.26
3152.25,103.24
3152.00,103.23
3151.75,103.21
3151.50,103.21
3151.25,103.21
3151.00,103.21
3150.75,103.22
3150.50,103.23
3150.25,103.24
3150.00,103.23
3149.75,103.21
3149.50,103.20
3149.25,103.19
3149.00,103.18
3148.75,103.19
3148.50,103.20
3148.25,103.20
3148.00,103.21
3147.75,103.21
3147.50,103.21
3147.25,103.20
3147.00,103.21
3146.75,103.21
3146.50,103.22
3146.25,103.22
3146.00,103.22
3145.75,103.22
3145.50,103.21
3145.25,103.20
3145.00,103.20
3144.75,103.20
3144.50,103.20
3144.25,103.20
3144.00,103.20
3143.75,103.20
3143.50,103.20
3143.25,103.19
3143.00,103.19
3142.75,103.19
3142.50,103.20
3142.25,103.20
3142.00,103.20
3141.75,103.19
3141.50,103.19
3141.25,103.19
3141.00,103.19
3140.75,103.20
3140.50,103.22
3140.25,103.23
3140.00,103.23
3139.75,103.22
3139.50,103.21
3139.25,103.19
3139.00,103.18
3138.75,103.17
3138.50,103.17
3138.25,103.16
3138.00,103.16
3137.75,103.16
3137.50,103.16
3137.25,103.16
3137.00,103.17
3136.75,103.17
3136.50,103.17
3136.25,103.16
3136.00,103.15
3135.75,103.14
3135.50,103.13
3135.25,103.13
3135.00,103.14
3134.75,103.14
3134.50,103.15
3134.25,103.15
3134.00,103.16
3133.75,103.16
3133.50,103.16
3133.25,103.16
3133.00,103.16
3132.75,103.15
3132.50,103.15
3132.25,103.14
3132.00,103.14
3131.75,103.14
3131.50,103.14
3131.25,103.15
3131.00,103.15
3130.75,103.16
3130.50,103.16
3130.25,103.16
3130.00,103.15
3129.75,103.13
3129.50,103.12
3129.25,103.10
3129.00,103.10
3128.75,103.10
3128.50,103.10
3128.25,103.11
3128.00,103.11
3127.75,103.11
3127.50,103.11
3127.25,103.11
3127.00,103.11
3126.75,103.11
3126.50,103.11
3126.25,103.11
3126.00,103.10
3125.75,103.10
3125.50,103.10
3125.25,103.10
3125.00,103.10
3124.75,103.11
3124.50,103.11
3124.25,103.11
3124.00,103.10
3123.75,103.09
3123.50,103.08
3123.25,103.08
3123.00,103.08
3122.75,103.09
3122.50,103.10
3122.25,103.11
3122.00,103.12
3121.75,103.12
3121.50,103.13
3121.25,103.13
3121.00,103.13
3120.75,103.13
3120.50,103.12
3120.25,103.11
3120.00,103.11
3119.75,103.10
3119.50,103.09
3119.25,103.08
3119.00,103.07
3118.75,103.08
3118.50,103.09
3118.25,103.10
3118.00,103.11
3117.75,103.12
3117.50,103.12
3117.25,103.11
3117.00,103.10
3116.75,103.09
3116.50,103.09
3116.25,103.09
3116.00,103.10
3115.75,103.10
3115.50,103.10
3115.25,103.09
3115.00,103.08
3114.75,103.06
3114.50,103.05
3114.25,103.05
3114.00,103.05
3113.75,103.05
3113.50,103.06
3113.25,103.07
3113.00,103.07
3112.75,103.07
3112.50,103.06
3112.25,103.06
3112.00,103.06
3111.75,103.06
3111.50,103.06
3111.25,103.06
3111.00,103.06
3110.75,103.06
3110.50,103.06
3110.25,103.06
3110.00,103.07
3109.75,103.08
3109.50,103.09
3109.25,103.09
3109.00,103.07
3108.75,103.06
3108.50,103.04
3108.25,103.03
3108.00,103.03
3107.75,103.03
3107.50,103.03
3107.25,103.03
3107.00,103.03
3106.75,103.04
3106.50,103.04
3106.25,103.05
3106.00,103.04
3105.75,103.03
3105.50,103.03
3105.25,103.03
3105.00,103.04
3104.75,103.05
3104.50,103.06
3104.25,103.06
3104.00,103.05
3103.75,103.05
3103.50,103.04
3103.25,103.04
3103.00,103.04
3102.75,103.04
3102.50,103.04
3102.25,103.04
3102.00,103.05
3101.75,103.06
3101.50,103.05
3101.25,103.05
3101.00,103.05
3100.75,103.04
3100.50,103.04
3100.25,103.04
3100.00,103.04
3099.75,103.04
3099.50,103.04
3099.25,103.04
3099.00,103.03
3098.75,103.03
3098.50,103.03
3098.25,103.04
3098.00,103.05
3097.75,103.05
3097.50,103.04
3097.25,103.03
3097.00,103.03
3096.75,103.02
3096.50,103.02
3096.25,103.02
3096.00,103.02
3095.75,103.03
3095.50,103.03
3095.25,103.03
3095.00,103.03
3094.75,103.03
3094.50,103.03
3094.25,103.03
3094.00,103.03
3093.75,103.03
3093.50,103.03
3093.25,103.03
3093.00,103.03
3092.75,103.02
3092.50,103.03
3092.25,103.03
3092.00,103.04
3091.75,103.05
3091.50,103.05
3091.25,103.05
3091.00,103.05
3090.75,103.05
3090.50,103.04
3090.25,103.03
3090.00,103.02
3089.75,103.02
3089.50,103.03
3089.25,103.03
3089.00,103.04
3088.75,103.03
3088.50,103.03
3088.25,103.02
3088.00,103.02
3087.75,103.02
3087.50,103.02
3087.25,103.02
3087.00,103.02
3086.75,103.02
3086.50,103.03
3086.25,103.03
3086.00,103.04
3085.75,103.04
3085.50,103.06
3085.25,103.08
3085.00,103.09
3084.75,103.09
3084.50,103.08
3084.25,103.06
3084.00,103.04
3083.75,103.02
3083.50,103.01
3083.25,103.01
3083.00,103.01
3082.75,103.02
3082.50,103.03
3082.25,103.03
3082.00,103.04
3081.75,103.05
3081.50,103.05
3081.25,103.06
3081.00,103.06
3080.75,103.05
3080.50,103.03
3080.25,103.03
3080.00,103.02
3079.75,103.02
3079.50,103.03
3079.25,103.04
3079.00,103.05
3078.75,103.06
3078.50,103.05
3078.25,103.03
3078.00,103.02
3077.75,103.01
3077.50,103.00
3077.25,103.00
3077.00,103.00
3076.75,102.99
3076.50,102.99
3076.25,102.98
3076.00,102.98
3075.75,102.98
3075.50,102.98
3075.25,102.98
3075.00,102.98
3074.75,102.97
3074.50,102.97
3074.25,102.97
3074.00,102.97
3073.75,102.98
3073.50,102.98
3073.25,102.99
3073.00,102.99
3072.75,102.98
3072.50,102.98
3072.25,102.97
3072.00,102.97
3071.75,102.97
3071.50,102.97
3071.25,102.96
3071.00,102.95
3070.75,102.94
3070.50,102.94
3070.25,102.95
3070.00,102.96
3069.75,102.96
3069.50,102.97
3069.25,102.97
3069.00,102.97
3068.75,102.98
3068.50,102.98
3068.25,102.98
3068.00,102.97
3067.75,102.96
3067.50,102.94
3067.25,102.94
3067.00,102.93
3066.75,102.93
3066.50,102.94
3066.25,102.94
3066.00,102.94
3065.75,102.94
3065.50,102.93
3065.25,102.93
3065.00,102.92
3064.75,102.93
3064.50,102.93
3064.25,102.94
3064.00,102.94
3063.75,102.93
3063.50,102.92
3063.25,102.92
3063.00,102.92
3062.75,102.92
3062.50,102.91
3062.25,102.90
3062.00,102.88
3061.75,102.88
3061.50,102.88
3061.25,102.88
3061.00,102.88
3060.75,102.88
3060.50,102.87
3060.25,102.86
3060.00,102.86
3059.75,102.86
3059.50,102.86
3059.25,102.86
3059.00,102.85
3058.75,102.84
3058.50,102.84
3058.25,102.84
3058.00,102.85
3057.75,102.85
3057.50,102.86
3057.25,102.85
3057.00,102.84
3056.75,102.83
3056.50,102.83
3056.25,102.83
3056.00,102.83
3055.75,102.82
3055.50,102.81
3055.25,102.81
3055.00,102.80
3054.75,102.79
3054.50,102.78
3054.25,102.77
3054.00,102.76
3053.75,102.76
3053.50,102.77
3053.25,102.77
3053.00,102.78
3052.75,102.79
3052.50,102.79
3052.25,102.80
3052.00,102.80
3051.75,102.82
3051.50,102.82
3051.25,102.82
3051.00,102.80
3050.75,102.79
3050.50,102.78
3050.25,102.77
3050.00,102.78
3049.75,102.78
3049.50,102.79
3049.25,102.81
3049.00,102.81
3048.75,102.81
3048.50,102.81
3048.25,102.82
3048.00,102.82
3047.75,102.83
3047.50,102.85
3047.25,102.85
3047.00,102.86
3046.75,102.87
3046.50,102.88
3046.25,102.88
3046.00,102.89
3045.75,102.89
3045.50,102.89
3045.25,102.89
3045.00,102.89
3044.75,102.90
3044.50,102.90
3044.25,102.91
3044.00,102.92
3043.75,102.93
3043.50,102.94
3043.25,102.94
3043.00,102.95
3042.75,102.94
3042.50,102.93
3042.25,102.92
3042.00,102.91
3041.75,102.92
3041.50,102.93
3041.25,102.93
3041.00,102.93
3040.75,102.94
3040.50,102.94
3040.25,102.94
3040.00,102.93
3039.75,102.92
3039.50,102.92
3039.25,102.92
3039.00,102.92
3038.75,102.93
3038.50,102.93
3038.25,102.93
3038.00,102.92
3037.75,102.92
3037.50,102.92
3037.25,102.93
3037.00,102.93
3036.75,102.94
3036.50,102.95
3036.25,102.95
3036.00,102.95
3035.75,102.95
3035.50,102.95
3035.25,102.96
3035.00,102.95
3034.75,102.94
3034.50,102.94
3034.25,102.94
3034.00,102.94
3033.75,102.95
3033.50,102.95
3033.25,102.95
3033.00,102.95
3032.75,102.95
3032.50,102.95
3032.25,102.95
3032.00,102.95
3031.75,102.95
3031.50,102.95
3031.25,102.96
3031.00,102.96
3030.75,102.96
3030.50,102.95
3030.25,102.94
3030.00,102.93
3029.75,102.94
3029.50,102.94
3029.25,102.94
3029.00,102.93
3028.75,102.93
3028.50,102.92
3028.25,102.92
3028.00,102.93
3027.75,102.94
3027.50,102.94
3027.25,102.94
3027.00,102.93
3026.75,102.92
3026.50,102.92
3026.25,102.92
3026.00,102.93
3025.75,102.94
3025.50,102.96
3025.25,102.97
3025.00,102.96
3024.75,102.95
3024.50,102.93
3024.25,102.92
3024.00,102.91
3023.75,102.90
3023.50,102.91
3023.25,102.91
3023.00,102.91
3022.75,102.91
3022.50,102.90
3022.25,102.90
3022.00,102.90
3021.75,102.90
3021.50,102.91
3021.25,102.91
3021.00,102.92
3020.75,102.92
3020.50,102.92
3020.25,102.92
3020.00,102.92
3019.75,102.91
3019.50,102.91
3019.25,102.90
3019.00,102.89
3018.75,102.89
3018.50,102.89
3018.25,102.90
3018.00,102.91
3017.75,102.91
3017.50,102.91
3017.25,102.91
3017.00,102.91
3016.75,102.91
3016.50,102.92
3016.25,102.93
3016.00,102.94
3015.75,102.95
3015.50,102.96
3015.25,102.97
3015.00,102.99
3014.75,103.00
3014.50,103.00
3014.25,102.99
3014.00,102.97
3013.75,102.96
3013.50,102.95
3013.25,102.94
3013.00,102.95
3012.75,102.96
3012.50,102.98
3012.25,103.00
3012.00,103.02
3011.75,103.03
3011.50,103.03
3011.25,103.03
3011.00,103.02
3010.75,103.02
3010.50,103.01
3010.25,103.01
3010.00,103.02
3009.75,103.02
3009.50,103.03
3009.25,103.04
3009.00,103.05
3008.75,103.06
3008.50,103.07
3008.25,103.09
3008.00,103.10
3007.75,103.12
3007.50,103.14
3007.25,103.15
3007.00,103.15
3006.75,103.16
3006.50,103.16
3006.25,103.17
3006.00,103.18
3005.75,103.19
3005.50,103.21
3005.25,103.22
3005.00,103.23
3004.75,103.24
3004.50,103.25
3004.25,103.26
3004.00,103.27
3003.75,103.28
3003.50,103.28
3003.25,103.29
3003.00,103.29
3002.75,103.29
3002.50,103.29
3002.25,103.30
3002.00,103.31
3001.75,103.32
3001.50,103.34
3001.25,103.35
3001.00,103.36
3000.75,103.37
3000.50,103.37
3000.25,103.37
3000.00,103.38
2999.75,103.39
2999.50,103.40
2999.25,103.41
2999.00,103.41
2998.75,103.41
2998.50,103.41
2998.25,103.41
2998.00,103.41
2997.75,103.41
2997.50,103.40
2997.25,103.39
2997.00,103.39
2996.75,103.39
2996.50,103.39
2996.25,103.39
2996.00,103.40
2995.75,103.40
2995.50,103.40
2995.25,103.39
2995.00,103.39
2994.75,103.38
2994.50,103.38
2994.25,103.37
2994.00,103.37
2993.75,103.35
2993.50,103.34
2993.25,103.33
2993.00,103.32
2992.75,103.31
2992.50,103.30
2992.25,103.28
2992.00,103.26
2991.75,103.25
2991.50,103.24
2991.25,103.23
2991.00,103.22
2990.75,103.21
2990.50,103.19
2990.25,103.18
2990.00,103.16
2989.75,103.13
2989.50,103.10
2989.25,103.08
2989.00,103.06
2988.75,103.04
2988.50,103.03
2988.25,103.01
2988.00,102.99
2987.75,102.96
2987.50,102.94
2987.25,102.92
2987.00,102.90
2986.75,102.88
2986.50,102.86
2986.25,102.83
2986.00,102.80
2985.75,102.78
2985.50,102.75
2985.25,102.73
2985.00,102.70
2984.75,102.67
2984.50,102.64
2984.25,102.62
2984.00,102.62
2983.75,102.63
2983.50,102.66
2983.25,102.71
2983.00,102.81
2982.75,102.92
2982.50,103.01
2982.25,103.03
2982.00,102.96
2981.75,102.83
2981.50,102.69
2981.25,102.55
2981.00,102.44
2980.75,102.35
2980.50,102.26
2980.25,102.16
2980.00,102.04
2979.75,101.91
2979.50,101.77
2979.25,101.63
2979.00,101.49
2978.75,101.35
2978.50,101.21
2978.25,101.07
2978.00,100.92
2977.75,100.77
2977.50,100.62
2977.25,100.46
2977.00,100.30
2976.75,100.13
2976.50,99.96
2976.25,99.79
2976.00,99.62
2975.75,99.45
2975.50,99.28
2975.25,99.10
2975.00,98.91
2974.75,98.71
2974.50,98.52
2974.25,98.32
2974.00,98.11
2973.75,97.91
2973.50,97.69
2973.25,97.47
2973.00,97.25
2972.75,97.01
2972.50,96.77
2972.25,96.53
2972.00,96.30
2971.75,96.08
2971.50,95.86
2971.25,95.63
2971.00,95.37
2970.75,95.08
2970.50,94.73
2970.25,94.36
2970.00,93.97
2969.75,93.59
2969.50,93.22
2969.25,92.86
2969.00,92.52
2968.75,92.19
2968.50,91.87
2968.25,91.54
2968.00,91.22
2967.75,90.89
2967.50,90.58
2967.25,90.27
2967.00,89.98
2966.75,89.69
2966.50,89.41
2966.25,89.14
2966.00,88.88
2965.75,88.64
2965.50,88.40
2965.25,88.17
2965.00,87.96
2964.75,87.78
2964.50,87.62
2964.25,87.48
2964.00,87.36
2963.75,87.27
2963.50,87.19
2963.25,87.15
2963.00,87.13
2962.75,87.13
2962.50,87.16
2962.25,87.22
2962.00,87.30
2961.75,87.40
2961.50,87.53
2961.25,87.68
2961.00,87.86
2960.75,88.05
2960.50,88.27
2960.25,88.50
2960.00,88.76
2959.75,89.02
2959.50,89.30
2959.25,89.59
2959.00,89.88
2958.75,90.19
2958.50,90.50
2958.25,90.81
2958.00,91.13
2957.75,91.45
2957.50,91.76
2957.25,92.08
2957.00,92.39
2956.75,92.71
2956.50,93.02
2956.25,93.33
2956.00,93.64
2955.75,93.94
2955.50,94.23
2955.25,94.51
2955.00,94.78
2954.75,95.05
2954.50,95.31
2954.25,95.56
2954.00,95.81
2953.75,96.05
2953.50,96.28
2953.25,96.51
2953.00,96.72
2952.75,96.92
2952.50,97.11
2952.25,97.29
2952.00,97.46
2951.75,97.63
2951.50,97.80
2951.25,97.97
2951.00,98.12
2950.75,98.28
2950.50,98.42
2950.25,98.55
2950.00,98.68
2949.75,98.81
2949.50,98.93
2949.25,99.05
2949.00,99.17
2948.75,99.28
2948.50,99.40
2948.25,99.52
2948.00,99.64
2947.75,99.76
2947.50,99.86
2947.25,99.95
2947.00,100.03
2946.75,100.10
2946.50,100.17
2946.25,100.24
2946.00,100.32
2945.75,100.39
2945.50,100.46
2945.25,100.54
2945.00,100.62
2944.75,100.70
2944.50,100.76
2944.25,100.82
2944.00,100.86
2943.75,100.91
2943.50,100.96
2943.25,101.00
2943.00,101.05
2942.75,101.10
2942.50,101.15
2942.25,101.19
2942.00,101.24
2941.75,101.28
2941.50,101.33
2941.25,101.38
2941.00,101.43
2940.75,101.48
2940.50,101.53
2940.25,101.58
2940.00,101.62
2939.75,101.65
2939.50,101.68
2939.25,101.71
2939.00,101.75
2938.75,101.78
2938.50,101.81
2938.25,101.84
2938.00,101.87
2937.75,101.90
2937.50,101.93
2937.25,101.96
2937.00,101.98
2936.75,102.00
2936.50,102.03
2936.25,102.06
2936.00,102.09
2935.75,102.11
2935.50,102.14
2935.25,102.17
2935.00,102.20
2934.75,102.22
2934.50,102.25
2934.25,102.27
2934.00,102.30
2933.75,102.33
2933.50,102.36
2933.25,102.39
2933.00,102.41
2932.75,102.44
2932.50,102.47
2932.25,102.49
2932.00,102.51
2931.75,102.54
2931.50,102.57
2931.25,102.59
2931.00,102.62
2930.75,102.64
2930.50,102.66
2930.25,102.68
2930.00,102.70
2929.75,102.71
2929.50,102.71
2929.25,102.73
2929.00,102.74
2928.75,102.77
2928.50,102.79
2928.25,102.81
2928.00,102.83
2927.75,102.85
2927.50,102.87
2927.25,102.90
2927.00,102.92
2926.75,102.93
2926.50,102.95
2926.25,102.96
2926.00,102.99
2925.75,103.01
2925.50,103.03
2925.25,103.05
2925.00,103.08
2924.75,103.10
2924.50,103.13
2924.25,103.16
2924.00,103.19
2923.75,103.22
2923.50,103.24
2923.25,103.26
2923.00,103.28
2922.75,103.29
2922.50,103.31
2922.25,103.33
2922.00,103.35
2921.75,103.38
2921.50,103.41
2921.25,103.44
2921.00,103.46
2920.75,103.49
2920.50,103.51
2920.25,103.53
2920.00,103.55
2919.75,103.58
2919.50,103.60
2919.25,103.61
2919.00,103.61
2918.75,103.61
2918.50,103.60
2918.25,103.60
2918.00,103.61
2917.75,103.63
2917.50,103.64
2917.25,103.64
2917.00,103.63
2916.75,103.60
2916.50,103.57
2916.25,103.53
2916.00,103.49
2915.75,103.45
2915.50,103.41
2915.25,103.36
2915.00,103.30
2914.75,103.25
2914.50,103.21
2914.25,103.15
2914.00,103.08
2913.75,103.00
2913.50,102.92
2913.25,102.84
2913.00,102.76
2912.75,102.68
2912.50,102.62
2912.25,102.56
2912.00,102.50
2911.75,102.44
2911.50,102.38
2911.25,102.33
2911.00,102.27
2910.75,102.22
2910.50,102.16
2910.25,102.11
2910.00,102.06
2909.75,102.01
2909.50,101.96
2909.25,101.90
2909.00,101.85
2908.75,101.80
2908.50,101.77
2908.25,101.73
2908.00,101.70
2907.75,101.67
2907.50,101.64
2907.25,101.61
2907.00,101.58
2906.75,101.55
2906.50,101.53
2906.25,101.51
2906.00,101.49
2905.75,101.48
2905.50,101.46
2905.25,101.46
2905.00,101.45
2904.75,101.44
2904.50,101.43
2904.25,101.42
2904.00,101.42
2903.75,101.42
2903.50,101.42
2903.25,101.44
2903.00,101.46
2902.75,101.48
2902.50,101.50
2902.25,101.51
2902.00,101.52
2901.75,101.54
2901.50,101.57
2901.25,101.59
2901.00,101.62
2900.75,101.64
2900.50,101.67
2900.25,101.70
2900.00,101.73
2899.75,101.77
2899.50,101.80
2899.25,101.83
2899.00,101.85
2898.75,101.88
2898.50,101.91
2898.25,101.94
2898.00,101.97
2897.75,102.00
2897.50,102.02
2897.25,102.05
2897.00,102.09
2896.75,102.14
2896.50,102.18
2896.25,102.21
2896.00,102.24
2895.75,102.26
2895.50,102.28
2895.25,102.30
2895.00,102.33
2894.75,102.36
2894.50,102.38
2894.25,102.40
2894.00,102.43
2893.75,102.46
2893.50,102.49
2893.25,102.52
2893.00,102.54
2892.75,102.56
2892.50,102.59
2892.25,102.61
2892.00,102.63
2891.75,102.65
2891.50,102.67
2891.25,102.69
2891.00,102.72
2890.75,102.75
2890.50,102.77
2890.25,102.79
2890.00,102.81
2889.75,102.82
2889.50,102.84
2889.25,102.85
2889.00,102.86
2888.75,102.88
2888.50,102.89
2888.25,102.89
2888.00,102.90
2887.75,102.89
2887.50,102.90
2887.25,102.90
2887.00,102.91
2886.75,102.93
2886.50,102.94
2886.25,102.96
2886.00,102.97
2885.75,102.98
2885.50,102.99
2885.25,103.00
2885.00,103.01
2884.75,103.02
2884.50,103.03
2884.25,103.05
2884.00,103.07
2883.75,103.08
2883.50,103.09
2883.25,103.09
2883.00,103.09
2882.75,103.09
2882.50,103.08
2882.25,103.08
2882.00,103.07
2881.75,103.06
2881.50,103.06
2881.25,103.05
2881.00,103.05
2880.75,103.05
2880.50,103.05
2880.25,103.04
2880.00,103.03
2879.75,103.03
2879.50,103.03
2879.25,103.03
2879.00,103.03
2878.75,103.03
2878.50,103.03
2878.25,103.04
2878.00,103.04
2877.75,103.04
2877.50,103.04
2877.25,103.04
2877.00,103.05
2876.75,103.05
2876.50,103.05
2876.25,103.05
2876.00,103.05
2875.75,103.06
2875.50,103.07
2875.25,103.07
2875.00,103.07
2874.75,103.07
2874.50,103.08
2874.25,103.09
2874.00,103.11
2873.75,103.12
2873.50,103.12
2873.25,103.11
2873.00,103.10
2872.75,103.09
2872.50,103.08
2872.25,103.08
2872.00,103.08
2871.75,103.08
2871.50,103.08
2871.25,103.09
2871.00,103.09
2870.75,103.10
2870.50,103.10
2870.25,103.09
2870.00,103.08
2869.75,103.08
2869.50,103.08
2869.25,103.09
2869.00,103.09
2868.75,103.10
2868.50,103.11
2868.25,103.12
2868.00,103.12
2867.75,103.11
2867.50,103.11
2867.25,103.11
2867.00,103.12
2866.75,103.12
2866.50,103.12
2866.25,103.11
2866.00,103.10
2865.75,103.09
2865.50,103.09
2865.25,103.10
2865.00,103.11
2864.75,103.12
2864.50,103.12
2864.25,103.13
2864.00,103.13
2863.75,103.12
2863.50,103.12
2863.25,103.11
2863.00,103.11
2862.75,103.12
2862.50,103.12
2862.25,103.13
2862.00,103.14
2861.75,103.14
2861.50,103.14
2861.25,103.15
2861.00,103.16
2860.75,103.17
2860.50,103.18
2860.25,103.18
2860.00,103.18
2859.75,103.18
2859.50,103.18
2859.25,103.19
2859.00,103.19
2858.75,103.19
2858.50,103.19
2858.25,103.19
2858.00,103.20
2857.75,103.21
2857.50,103.22
2857.25,103.23
2857.00,103.24
2856.75,103.25
2856.50,103.26
2856.25,103.27
2856.00,103.28
2855.75,103.29
2855.50,103.30
2855.25,103.31
2855.00,103.33
2854.75,103.35
2854.50,103.38
2854.25,103.41
2854.00,103.44
2853.75,103.46
2853.50,103.48
2853.25,103.50
2853.00,103.53
2852.75,103.55
2852.50,103.57
2852.25,103.60
2852.00,103.63
2851.75,103.67
2851.50,103.71
2851.25,103.74
2851.00,103.77
2850.75,103.78
2850.50,103.80
2850.25,103.82
2850.00,103.84
2849.75,103.85
2849.50,103.85
2849.25,103.84
2849.00,103.83
2848.75,103.80
2848.50,103.77
2848.25,103.74
2848.00,103.70
2847.75,103.66
2847.50,103.62
2847.25,103.57
2847.00,103.53
2846.75,103.48
2846.50,103.44
2846.25,103.39
2846.00,103.35
2845.75,103.32
2845.50,103.28
2845.25,103.25
2845.00,103.23
2844.75,103.20
2844.50,103.17
2844.25,103.15
2844.00,103.13
2843.75,103.11
2843.50,103.09
2843.25,103.08
2843.00,103.06
2842.75,103.05
2842.50,103.05
2842.25,103.04
2842.00,103.04
2841.75,103.03
2841.50,103.01
2841.25,103.00
2841.00,103.00
2840.75,103.00
2840.50,103.00
2840.25,103.01
2840.00,103.02
2839.75,103.02
2839.50,103.01
2839.25,103.00
2839.00,102.98
2838.75,102.97
2838.50,102.96
2838.25,102.95
2838.00,102.94
2837.75,102.94
2837.50,102.94
2837.25,102.94
2837.00,102.94
2836.75,102.93
2836.50,102.93
2836.25,102.92
2836.00,102.92
2835.75,102.92
2835.50,102.93
2835.25,102.93
2835.00,102.92
2834.75,102.91
2834.50,102.91
2834.25,102.91
2834.00,102.91
2833.75,102.91
2833.50,102.91
2833.25,102.91
2833.00,102.92
2832.75,102.92
2832.50,102.93
2832.25,102.93
2832.00,102.92
2831.75,102.92
2831.50,102.91
2831.25,102.92
2831.00,102.92
2830.75,102.93
2830.50,102.93
2830.25,102.93
2830.00,102.94
2829.75,102.94
2829.50,102.93
2829.25,102.93
2829.00,102.93
2828.75,102.92
2828.50,102.92
2828.25,102.91
2828.00,102.91
2827.75,102.91
2827.50,102.91
2827.25,102.91
2827.00,102.91
2826.75,102.92
2826.50,102.92
2826.25,102.92
2826.00,102.93
2825.75,102.93
